itm_lithuanian_shield9|Heavy Lithuanian Shield
itm_lithuanian_shield9_pl|Heavy Lithuanian Shield
itm_arab_shield_a_3|Saracen Round Shield
itm_arab_shield_a_3_pl|Saracen Round Shield
itm_arab_shield_b_3|Saracen Round Shield
itm_arab_shield_b_3_pl|Saracen Round Shield
itm_arab_shield_c_3|Saracen Round Shield
itm_arab_shield_c_3_pl|Saracen Round Shield
itm_arab_shield_d_3|Saracen Round Shield
itm_arab_shield_d_3_pl|Saracen Round Shield
itm_arab_shield_e_3|Saracen Round Shield
itm_arab_shield_e_3_pl|Saracen Round Shield
itm_arab_shield_f_3|Saracen Round Shield
itm_arab_shield_f_3_pl|Saracen Round Shield
itm_arab_shield_g_3|Saracen Round Shield
itm_arab_shield_g_3_pl|Saracen Round Shield
itm_arab_shield_h_3|Saracen Round Shield
itm_arab_shield_h_3_pl|Saracen Round Shield
itm_arab_shield_i_3|Saracen Round Shield
itm_arab_shield_i_3_pl|Saracen Round Shield
itm_cuman_shield_a_3|Cuman Round Shield
itm_cuman_shield_a_3_pl|Cuman Round Shield
itm_cuman_shield_b_3|Cuman Round Shield
itm_cuman_shield_b_3_pl|Cuman Round Shield
itm_cuman_shield_c_3|Cuman Round Shield
itm_cuman_shield_c_3_pl|Cuman Round Shield
itm_talak_buckler|Buckler
itm_talak_buckler_pl|Buckler
itm_tab_shield_iberia_c|Iberian Shield
itm_tab_shield_iberia_c_pl|Iberian Shield
itm_berber_shield_3|Berber Shield
itm_berber_shield_3_pl|Berber Shield
itm_adarga_a|Moorish Shield
itm_adarga_a_pl|Moorish Shield
itm_adarga_b|Moorish Shield
itm_adarga_b_pl|Moorish Shield
itm_byz_shield_1|Byzantine Shield
itm_byz_shield_1_pl|Byzantine Shield
itm_byz_shield_2|Byzantine Shield
itm_byz_shield_2_pl|Byzantine Shield
itm_byz_shield_3|Byzantine Cavalry Shield
itm_byz_shield_3_pl|Byzantine Cavalry Shield
itm_byz_shield_4|Byzantine Infantry Shield
itm_byz_shield_4_pl|Byzantine Infantry Shield
itm_byz_shield_5|Byzantine Infantry Shield
itm_byz_shield_5_pl|Byzantine Infantry Shield
itm_byz_shield|Heavy Byzantine Kite Shield
itm_byz_shield_pl|Heavy Byzantine Kite Shield
itm_byz_shield_kite|Kite Shield
itm_byz_shield_kite_pl|Kite Shield
itm_byz_shield_round|Round Shield
itm_byz_shield_round_pl|Round Shield
itm_rus_shield_1|Almond Shield
itm_rus_shield_1_pl|Almond Shield
itm_rus_shield_2|Almond Shield
itm_rus_shield_2_pl|Almond Shield
itm_andalusian_shield_1|Old Moorish Shield
itm_andalusian_shield_1_pl|Old Moorish Shield
itm_andalusian_shield_2|Plain Moorish Shield
itm_andalusian_shield_2_pl|Plain Moorish Shield
itm_andalusian_shield_3|Moorish Shield
itm_andalusian_shield_3_pl|Moorish Shield
itm_andalusian_shield_4|Heavy Moorish Shield
itm_andalusian_shield_4_pl|Heavy Moorish Shield
itm_targe_2|Targe
itm_targe_2_pl|Targe
itm_targe_3|Targe
itm_targe_3_pl|Targe
itm_targe_4|Targe
itm_targe_4_pl|Targe
itm_targe_5|Targe
itm_targe_5_pl|Targe
itm_targe_6|Targe
itm_targe_6_pl|Targe
itm_varangian_shield_a|Varangian Shield
itm_varangian_shield_a_pl|Varangian Shield
itm_varangian_shield_b|Varangian Shield
itm_varangian_shield_b_pl|Varangian Shield
itm_varangian_shield_c|Varangian Shield
itm_varangian_shield_c_pl|Varangian Shield
itm_rus_shield_a_3|Almond Shield
itm_rus_shield_a_3_pl|Almond Shield
itm_rus_shield_b_3|Almond Shield
itm_rus_shield_b_3_pl|Almond Shield
itm_rus_shield_c_3|Almond Shield
itm_rus_shield_c_3_pl|Almond Shield
itm_rus_shield_d_3|Almond Shield
itm_rus_shield_d_3_pl|Almond Shield
itm_gaelic_shield_a|Gaelic Infantry Shield
itm_gaelic_shield_a_pl|Gaelic Infantry Shield
itm_gaelic_shield_b|Gaelic Shield
itm_gaelic_shield_b_pl|Gaelic Shield
itm_gaelic_shield_c|Gaelic Shield
itm_gaelic_shield_c_pl|Gaelic Shield
itm_targe_1|Targe
itm_targe_1_pl|Targe
itm_sumpter_horse|Packhorse
itm_sumpter_horse_pl|Packhorse
itm_saddle_horse|Rouncey
itm_saddle_horse_pl|Rouncey
itm_courser|Palfrey
itm_courser_pl|Palfrey
itm_hunter|Courser
itm_hunter_pl|Courser
itm_horse_d|Courser
itm_horse_d_pl|Courser
itm_horse_e|Courser
itm_horse_e_pl|Courser
itm_warhorse|War Horse
itm_warhorse_pl|War Horse
itm_arabian_horse_a|Arabian Horse
itm_arabian_horse_a_pl|Arabian Horse
itm_arabian_horse_b|Arabian Horse
itm_arabian_horse_b_pl|Arabian Horse
itm_steppe_horse|Steppe Horse
itm_steppe_horse_pl|Steppe Horse
itm_little_samogitian|Žemaitukas
itm_little_samogitian_pl|Žemaitukas
itm_warhorse_player|Custom Barded Destrier
itm_warhorse_player_pl|Custom Barded Destrier
itm_warhorse_white|Barded Destrier
itm_warhorse_white_pl|Barded Destrier
itm_warhorse_red|Barded Destrier
itm_warhorse_red_pl|Barded Destrier
itm_warhorse_blue|Barded Destrier
itm_warhorse_blue_pl|Barded Destrier
itm_warhorse_yellow|Barded Destrier
itm_warhorse_yellow_pl|Barded Destrier
itm_warhorse_lionel|Barded Destrier
itm_warhorse_lionel_pl|Barded Destrier
itm_warhorse_lethwin|Barded Destrier
itm_warhorse_lethwin_pl|Barded Destrier
itm_rnd_horse_01|Caparisoned Destrier
itm_rnd_horse_01_pl|Caparisoned Destrier
itm_rnd_horse_02|Caparisoned Destrier
itm_rnd_horse_02_pl|Caparisoned Destrier
itm_rnd_horse_03|Caparisoned Destrier
itm_rnd_horse_03_pl|Caparisoned Destrier
itm_rnd_horse_04|Caparisoned Destrier
itm_rnd_horse_04_pl|Caparisoned Destrier
itm_rnd_horse_05|Caparisoned Destrier
itm_rnd_horse_05_pl|Caparisoned Destrier
itm_rnd_horse_06|Caparisoned Destrier
itm_rnd_horse_06_pl|Caparisoned Destrier
itm_rnd_horse_07|Caparisoned Destrier
itm_rnd_horse_07_pl|Caparisoned Destrier
itm_rnd_horse_08|Caparisoned Destrier
itm_rnd_horse_08_pl|Caparisoned Destrier
itm_rnd_horse_09|Caparisoned Destrier
itm_rnd_horse_09_pl|Caparisoned Destrier
itm_rnd_horse_10|Caparisoned Destrier
itm_rnd_horse_10_pl|Caparisoned Destrier
itm_rnd_horse_11|Caparisoned Destrier
itm_rnd_horse_11_pl|Caparisoned Destrier
itm_rnd_horse_12|Caparisoned Destrier
itm_rnd_horse_12_pl|Caparisoned Destrier
itm_rnd_horse_13|Caparisoned Destrier
itm_rnd_horse_13_pl|Caparisoned Destrier
itm_rnd_horse_14|Caparisoned Destrier
itm_rnd_horse_14_pl|Caparisoned Destrier
itm_rnd_horse_15|Caparisoned Destrier
itm_rnd_horse_15_pl|Caparisoned Destrier
itm_rnd_horse_16|Caparisoned Destrier
itm_rnd_horse_16_pl|Caparisoned Destrier
itm_rnd_horse_17|Caparisoned Destrier
itm_rnd_horse_17_pl|Caparisoned Destrier
itm_rnd_horse_18|Caparisoned Destrier
itm_rnd_horse_18_pl|Caparisoned Destrier
itm_rnd_horse_19|Caparisoned Destrier
itm_rnd_horse_19_pl|Caparisoned Destrier
itm_rnd_horse_20|Caparisoned Destrier
itm_rnd_horse_20_pl|Caparisoned Destrier
itm_rnd_horse_21|Caparisoned Destrier
itm_rnd_horse_21_pl|Caparisoned Destrier
itm_rnd_horse_22|Caparisoned Destrier
itm_rnd_horse_22_pl|Caparisoned Destrier
itm_rnd_horse_23|Caparisoned Destrier
itm_rnd_horse_23_pl|Caparisoned Destrier
itm_warhorse_denmark_a|Danish Destrier
itm_warhorse_denmark_a_pl|Danish Destrier
itm_warhorse_england_a|English Destrier
itm_warhorse_england_a_pl|English Destrier
itm_warhorse_devalence|English Destrier
itm_warhorse_devalence_pl|English Destrier
itm_warhorse_demontfort|English Destrier
itm_warhorse_demontfort_pl|English Destrier
itm_warhorse_mortimer|English Destrier
itm_warhorse_mortimer_pl|English Destrier
itm_warhorse_bigod|English Destrier
itm_warhorse_bigod_pl|English Destrier
itm_warhorse_dewarenne|English Destrier
itm_warhorse_dewarenne_pl|English Destrier
itm_warhorse_france_a|French Destrier
itm_warhorse_france_a_pl|French Destrier
itm_warhorse_hre_a|HRE Destrier
itm_warhorse_hre_a_pl|HRE Destrier
itm_warhorse_bohemia|Bohemian Destrier
itm_warhorse_bohemia_pl|Bohemian Destrier
itm_warhorse_hungary_a|Hungarian Destrier
itm_warhorse_hungary_a_pl|Hungarian Destrier
itm_warhorse_ireland_a|Irish Destrier
itm_warhorse_ireland_a_pl|Irish Destrier
itm_warhorse_lithuania_a|Lithuanian Destrier
itm_warhorse_lithuania_a_pl|Lithuanian Destrier
itm_warhorse_norway_a|Norwegian Destrier
itm_warhorse_norway_a_pl|Norwegian Destrier
itm_warhorse_novgorod_a|Russian Destrier
itm_warhorse_novgorod_a_pl|Russian Destrier
itm_warhorse_scotland_a|Scottish Destrier
itm_warhorse_scotland_a_pl|Scottish Destrier
itm_warhorse_sweden_a|Swedish Destrier
itm_warhorse_sweden_a_pl|Swedish Destrier
itm_warhorse_przemysl2|Polish Destrier
itm_warhorse_przemysl2_pl|Polish Destrier
itm_warhorse_czersk|Polish Destrier
itm_warhorse_czersk_pl|Polish Destrier
itm_warhorse_slask_a|Caparisoned Destrier
itm_warhorse_slask_a_pl|Caparisoned Destrier
itm_warhorse_siemowit_a|Caparisoned Destrier
itm_warhorse_siemowit_a_pl|Caparisoned Destrier
itm_warhorse_poland_a|Polish Destrier
itm_warhorse_poland_a_pl|Polish Destrier
itm_warhorse_poland_b|Polish Destrier
itm_warhorse_poland_b_pl|Polish Destrier
itm_warhorse_kaliskie_a|Polish Destrier
itm_warhorse_kaliskie_a_pl|Polish Destrier
itm_warhorse_gslask|Polish Destrier
itm_warhorse_gslask_pl|Polish Destrier
itm_warhorse_swietopelk|Polish Destrier
itm_warhorse_swietopelk_pl|Polish Destrier
itm_warhorse_pol_a|Polish Destrier
itm_warhorse_pol_a_pl|Polish Destrier
itm_warhorse_pol_b|Polish Destrier
itm_warhorse_pol_b_pl|Polish Destrier
itm_warhorse_pol_c|Polish Destrier
itm_warhorse_pol_c_pl|Polish Destrier
itm_warhorse_pol_d|Polish Destrier
itm_warhorse_pol_d_pl|Polish Destrier
itm_warhorse_pol_e|Polish Destrier
itm_warhorse_pol_e_pl|Polish Destrier
itm_warhorse_pol_g|Polish Destrier
itm_warhorse_pol_g_pl|Polish Destrier
itm_warhorse_swidnica|Polish Destrier
itm_warhorse_swidnica_pl|Polish Destrier
itm_mon_lamellar_horse_a|Lamellar Destrier
itm_mon_lamellar_horse_a_pl|Lamellar Destrier
itm_mon_lamellar_horse_b|Lamellar Destrier
itm_mon_lamellar_horse_b_pl|Lamellar Destrier
itm_mon_lamellar_horse_c|Lamellar Destrier
itm_mon_lamellar_horse_c_pl|Lamellar Destrier
itm_kau_montcada_horse|Montcada Destrier
itm_kau_montcada_horse_pl|Montcada Destrier
itm_kau_alego_horse|Alego Destrier
itm_kau_alego_horse_pl|Alego Destrier
itm_kau_cervello_horse|Cervello Destrier
itm_kau_cervello_horse_pl|Cervello Destrier
itm_kau_cruilles_horse|Cruilles Destrier
itm_kau_cruilles_horse_pl|Cruilles Destrier
itm_kau_epyres_horse|Epyres Destrier
itm_kau_epyres_horse_pl|Epyres Destrier
itm_kau_luna_horse|Luna Destrier
itm_kau_luna_horse_pl|Luna Destrier
itm_kau_reino_horse|Reino Destrier
itm_kau_reino_horse_pl|Reino Destrier
itm_kau_urgell_horse|Urgell Destrier
itm_kau_urgell_horse_pl|Urgell Destrier
itm_templar_warhorse_a|Templar Caparisoned Destrier
itm_templar_warhorse_a_pl|Templar Caparisoned Destrier
itm_hospitaller_warhorse_a|Hospitaller Caparisoned Destrier
itm_hospitaller_warhorse_a_pl|Hospitaller Caparisoned Destrier
itm_hospitaller_warhorse_b|Hospitaller Caparisoned Destrier
itm_hospitaller_warhorse_b_pl|Hospitaller Caparisoned Destrier
itm_teu_warhorse_c|Teutonic Destrier
itm_teu_warhorse_c_pl|Teutonic Destrier
itm_teu_warhorse_b|Teutonic Destrier
itm_teu_warhorse_b_pl|Teutonic Destrier
itm_teu_warhorse_a|Teutonic Destrier
itm_teu_warhorse_a_pl|Teutonic Destrier
itm_warhorse_sarranid|Lamellar War Horse
itm_warhorse_sarranid_pl|Lamellar War Horse
itm_warhorse_steppe|Lamellar War Horse
itm_warhorse_steppe_pl|Lamellar War Horse
itm_byz_warhorse|Lamellar War Horse
itm_byz_warhorse_pl|Lamellar War Horse
itm_jerusalem_horse|Jerusalem Caparisoned Destrier
itm_jerusalem_horse_pl|Jerusalem Caparisoned Destrier
itm_tripoli_horse|Caparisoned Destrier
itm_tripoli_horse_pl|Caparisoned Destrier
itm_portugal_horse|Caparisoned Destrier
itm_portugal_horse_pl|Caparisoned Destrier
itm_castile_horse|Caparisoned Destrier
itm_castile_horse_pl|Caparisoned Destrier
itm_seljuk_horse|Seljuk Horse
itm_seljuk_horse_pl|Seljuk Horse
itm_practice_bow_2|Practice Bow
itm_practice_bow_2_pl|Practice Bow
itm_hunting_bow|Hunting Self Bow
itm_hunting_bow_pl|Hunting Self Bow
itm_short_bow|Self Bow
itm_short_bow_pl|Self Bow
itm_nomad_bow|Hun Bow
itm_nomad_bow_pl|Hun Bow
itm_long_bow|Long Bow
itm_long_bow_pl|Long Bow
itm_khergit_bow|Mongol Bow
itm_khergit_bow_pl|Mongol Bow
itm_strong_bow|Composite Bow
itm_strong_bow_pl|Composite Bow
itm_hunting_crossbow|Hunting Crossbow
itm_hunting_crossbow_pl|Hunting Crossbow
itm_light_crossbow|Light Crossbow
itm_light_crossbow_pl|Light Crossbow
itm_crossbow|Crossbow
itm_crossbow_pl|Crossbow
itm_heavy_crossbow|Heavy Crossbow
itm_heavy_crossbow_pl|Heavy Crossbow
itm_sniper_crossbow|Arbalest
itm_sniper_crossbow_pl|Arbalest
itm_arrows|Arrows
itm_arrows_pl|Arrows
itm_khergit_arrows|Mongol Arrows
itm_khergit_arrows_pl|Mongol Arrows
itm_barbed_arrows|Barbed Arrows
itm_barbed_arrows_pl|Barbed Arrows
itm_bodkin_arrows|Bodkin Arrows
itm_bodkin_arrows_pl|Bodkin Arrows
itm_strely|Strely
itm_strely_pl|Strely
itm_practice_arrows_2|Practice Arrows
itm_practice_arrows_2_pl|Practice Arrows
itm_bolts|Bolts
itm_bolts_pl|Bolts
itm_steel_bolts|Steel Bolts
itm_steel_bolts_pl|Steel Bolts
itm_cartridges|Cartridges
itm_cartridges_pl|Cartridges
itm_pickaxe|Pickaxe
itm_pickaxe_pl|Pickaxe
itm_spiked_club|Spiked Club
itm_spiked_club_pl|Spiked Club
itm_fighting_pick|Fighting Pick
itm_fighting_pick_pl|Fighting Pick
itm_military_pick|Military Pick
itm_military_pick_pl|Military Pick
itm_sickle|Sickle
itm_sickle_pl|Sickle
itm_cleaver|Cleaver
itm_cleaver_pl|Cleaver
itm_knife|Knife
itm_knife_pl|Knife
itm_butchering_knife|Butchering Knife
itm_butchering_knife_pl|Butchering Knife
itm_dagger|Dagger
itm_dagger_pl|Dagger
itm_falchion|Falchion
itm_falchion_pl|Falchion
itm_scimitar|Scimitar
itm_scimitar_pl|Scimitar
itm_scimitar_b|Elite Scimitar
itm_scimitar_b_pl|Elite Scimitar
itm_arabian_sword_a|Saracen Sword
itm_arabian_sword_a_pl|Saracen Sword
itm_arabian_sword_b|Saracen Arming Sword
itm_arabian_sword_b_pl|Saracen Arming Sword
itm_sarranid_cavalry_sword|Saracen Cavalry Sword
itm_sarranid_cavalry_sword_pl|Saracen Cavalry Sword
itm_arabian_sword_d|Saracen Guard Sword
itm_arabian_sword_d_pl|Saracen Guard Sword
itm_andalusian_sword|Andalusian Sword
itm_andalusian_sword_pl|Andalusian Sword
itm_hatchet|Hatchet
itm_hatchet_pl|Hatchet
itm_talak_warhammer|War Pick
itm_talak_warhammer_pl|War Pick
itm_raf_one_handed_axe_a|One Handed Axe
itm_raf_one_handed_axe_a_pl|One Handed Axe
itm_raf_one_handed_axe_b|One Handed Axe
itm_raf_one_handed_axe_b_pl|One Handed Axe
itm_raf_one_handed_axe_c|One Handed Axe
itm_raf_one_handed_axe_c_pl|One Handed Axe
itm_raf_one_handed_axe_d|One Handed Axe
itm_raf_one_handed_axe_d_pl|One Handed Axe
itm_raf_one_handed_axe_e|One Handed Axe
itm_raf_one_handed_axe_e_pl|One Handed Axe
itm_raf_one_handed_axe_f|One Handed Axe
itm_raf_one_handed_axe_f_pl|One Handed Axe
itm_raf_one_handed_axe_g|One Handed Axe
itm_raf_one_handed_axe_g_pl|One Handed Axe
itm_raf_one_handed_axe_h|Bearded Axe
itm_raf_one_handed_axe_h_pl|Bearded Axe
itm_sarranid_axe_a|Iron Battle Axe
itm_sarranid_axe_a_pl|Iron Battle Axe
itm_sarranid_axe_b|Iron War Axe
itm_sarranid_axe_b_pl|Iron War Axe
itm_spatha|Spatha
itm_spatha_pl|Spatha
itm_bb_serbian_sword_1|Serbian Sword 
itm_bb_serbian_sword_1_pl|Serbian Sword 
itm_bb_serbian_sword_5|Serbian Sword
itm_bb_serbian_sword_5_pl|Serbian Sword
itm_cp391_sword|Counter Point Series Knightly Sword
itm_cp391_sword_pl|Counter Point Series Knightly Sword
itm_sword_type_xii|Counter Point Series Type XII Sword
itm_sword_type_xii_pl|Counter Point Series Type XII Sword
itm_sword_type_xiia|Counter Point Series Type XIIA Sword
itm_sword_type_xiia_pl|Counter Point Series Type XIIA Sword
itm_sword_type_xiii|Counter Point Series Type XIII Sword
itm_sword_type_xiii_pl|Counter Point Series Type XIII Sword
itm_sword_type_xiiia|Counter Point Series Type XIIIA Sword
itm_sword_type_xiiia_pl|Counter Point Series Type XIIIA Sword
itm_sword_type_xiiib|Counter Point Series Type XIIIB Sword
itm_sword_type_xiiib_pl|Counter Point Series Type XIIIB Sword
itm_sword_type_xiv|Counter Point Series Type XIV Sword
itm_sword_type_xiv_pl|Counter Point Series Type XIV Sword
itm_bb_rus_sword_1|Rus Sword
itm_bb_rus_sword_1_pl|Rus Sword
itm_bb_rus_sword_3|Rus Sword
itm_bb_rus_sword_3_pl|Rus Sword
itm_bb_rus_sword_6|Rus Sword
itm_bb_rus_sword_6_pl|Rus Sword
itm_military_cleaver_b|Soldier's Cleaver
itm_military_cleaver_b_pl|Soldier's Cleaver
itm_military_cleaver_c|Military Cleaver
itm_military_cleaver_c_pl|Military Cleaver
itm_military_sickle_a|Military Sickle
itm_military_sickle_a_pl|Military Sickle
itm_sword_viking_1|Nordic Sword
itm_sword_viking_1_pl|Nordic Sword
itm_sword_viking_2|Nordic Sword
itm_sword_viking_2_pl|Nordic Sword
itm_sword_viking_2_small|Nordic Short Sword
itm_sword_viking_2_small_pl|Nordic Short Sword
itm_sword_viking_3|Nordic War Sword
itm_sword_viking_3_pl|Nordic War Sword
itm_sword_viking_3_small|Nordic Short War Sword
itm_sword_viking_3_small_pl|Nordic Short War Sword
itm_sword_khergit_1|Sabre
itm_sword_khergit_1_pl|Sabre
itm_sword_khergit_2|Sabre
itm_sword_khergit_2_pl|Sabre
itm_sword_khergit_3|Sabre
itm_sword_khergit_3_pl|Sabre
itm_sword_khergit_4|Heavy Sabre
itm_sword_khergit_4_pl|Heavy Sabre
itm_military_hammer|Military Hammer
itm_military_hammer_pl|Military Hammer
itm_wooden_stick|Wooden Stick
itm_wooden_stick_pl|Wooden Stick
itm_cudgel|Cudgel
itm_cudgel_pl|Cudgel
itm_hammer|Hammer
itm_hammer_pl|Hammer
itm_club|Club
itm_club_pl|Club
itm_winged_mace|Flanged Mace
itm_winged_mace_pl|Flanged Mace
itm_spiked_mace|Spiked Mace
itm_spiked_mace_pl|Spiked Mace
itm_sarranid_mace_1|Saracen Mace
itm_sarranid_mace_1_pl|Saracen Mace
itm_mace_1|Spiked Club
itm_mace_1_pl|Spiked Club
itm_mace_2|Knobbed Mace
itm_mace_2_pl|Knobbed Mace
itm_mace_3|Spiked Mace
itm_mace_3_pl|Spiked Mace
itm_mace_4|Winged Mace
itm_mace_4_pl|Winged Mace
itm_baltic_sword|Baltic Sword
itm_baltic_sword_pl|Baltic Sword
itm_baltic_sword_b|Baltic Sword (Brador)
itm_baltic_sword_b_pl|Baltic Sword (Brador)
itm_byzantine_sabre|Byzantine Sabre
itm_byzantine_sabre_pl|Byzantine Sabre
itm_byzantine_sword|Byzantine Sword
itm_byzantine_sword_pl|Byzantine Sword
itm_byzantine_sword_1|Byzantine Sword
itm_byzantine_sword_1_pl|Byzantine Sword
itm_byzantine_sword_3|Byzantine Sword
itm_byzantine_sword_3_pl|Byzantine Sword
itm_byzantine_sword_4|Byzantine Sword
itm_byzantine_sword_4_pl|Byzantine Sword
itm_byzantine_sword_5|Byzantine Sword
itm_byzantine_sword_5_pl|Byzantine Sword
itm_byzantine_sword_7|Byzantine Sword
itm_byzantine_sword_7_pl|Byzantine Sword
itm_byzantine_sword_extra|Byzantine Sword
itm_byzantine_sword_extra_pl|Byzantine Sword
itm_iberian_cleaver|Iberian Cleaver
itm_iberian_cleaver_pl|Iberian Cleaver
itm_moorish_axe|Moorish Axe
itm_moorish_axe_pl|Moorish Axe
itm_alsacian_sword|Alsatian Sword (Al Mansur)
itm_alsacian_sword_pl|Alsatian Sword (Al Mansur)
itm_jineta_sword|Jineta Sword
itm_jineta_sword_pl|Jineta Sword
itm_almogavar_sword|Almogavar Cleaver
itm_almogavar_sword_pl|Almogavar Cleaver
itm_modded_templar_arming_sword|Templar Arming Sword
itm_modded_templar_arming_sword_pl|Templar Arming Sword
itm_modded_euro_longsword_1|European Longsword
itm_modded_euro_longsword_1_pl|European Longsword
itm_modded_euro_longsword_2|Ornate European Longsword
itm_modded_euro_longsword_2_pl|Ornate European Longsword
itm_modded_euro_sidesword_1|European Sidesword
itm_modded_euro_sidesword_1_pl|European Sidesword
itm_modded_euro_sidesword_2|European Sidesword
itm_modded_euro_sidesword_2_pl|European Sidesword
itm_modded_euro_armingsword_1|European Arming Sword
itm_modded_euro_armingsword_1_pl|European Arming Sword
itm_modded_euro_armingsword_2|European Arming Sword
itm_modded_euro_armingsword_2_pl|European Arming Sword
itm_modded_euro_armingsword_3|European Arming Sword
itm_modded_euro_armingsword_3_pl|European Arming Sword
itm_modded_euro_shortsword_1|European Shortsword
itm_modded_euro_shortsword_1_pl|European Shortsword
itm_modded_euro_shortsword_2|European Shortsword
itm_modded_euro_shortsword_2_pl|European Shortsword
itm_modded_euro_shortsword_3|European Shortsword
itm_modded_euro_shortsword_3_pl|European Shortsword
itm_modded_scandinavian_sword_1|Scandinavian Shortsword
itm_modded_scandinavian_sword_1_pl|Scandinavian Shortsword
itm_modded_scandinavian_sword_2|Scandinavian Arming Sword
itm_modded_scandinavian_sword_2_pl|Scandinavian Arming Sword
itm_modded_scandinavian_sword_3|Scandinavian Arming Sword
itm_modded_scandinavian_sword_3_pl|Scandinavian Arming Sword
itm_modded_rus_sword_1|Rus Sword
itm_modded_rus_sword_1_pl|Rus Sword
itm_modded_damascus_sword|Damascus Steel Sword
itm_modded_damascus_sword_pl|Damascus Steel Sword
itm_modded_baltic_falchion_1|Baltic Falchion
itm_modded_baltic_falchion_1_pl|Baltic Falchion
itm_modded_baltic_falchion_2|Baltic Short Falchion
itm_modded_baltic_falchion_2_pl|Baltic Short Falchion
itm_modded_baltic_sword_1|Old Baltic Sword
itm_modded_baltic_sword_1_pl|Old Baltic Sword
itm_modded_baltic_sword_2|Old Baltic Sword
itm_modded_baltic_sword_2_pl|Old Baltic Sword
itm_modded_baltic_sword_3|Baltic Sword
itm_modded_baltic_sword_3_pl|Baltic Sword
itm_modded_baltic_sword_4|Baltic Sword
itm_modded_baltic_sword_4_pl|Baltic Sword
itm_modded_baltic_sword_5|Baltic Old Shortsword
itm_modded_baltic_sword_5_pl|Baltic Old Shortsword
itm_modded_falchion_1|Falchion
itm_modded_falchion_1_pl|Falchion
itm_modded_falchion_2|Falchion
itm_modded_falchion_2_pl|Falchion
itm_modded_falchion_3|Gaelic Falchion
itm_modded_falchion_3_pl|Gaelic Falchion
itm_modded_arab_sword_1|Saracen Sword
itm_modded_arab_sword_1_pl|Saracen Sword
itm_modded_arab_sword_2|Saracen Sword
itm_modded_arab_sword_2_pl|Saracen Sword
itm_modded_arab_sword_3|Saracen Sword
itm_modded_arab_sword_3_pl|Saracen Sword
itm_modded_arab_sword_4|Saracen Sword
itm_modded_arab_sword_4_pl|Saracen Sword
itm_modded_arab_sword_5|Saracen Sword
itm_modded_arab_sword_5_pl|Saracen Sword
itm_modded_arab_sword_6|Saracen Sword
itm_modded_arab_sword_6_pl|Saracen Sword
itm_modded_club|Truncheon
itm_modded_club_pl|Truncheon
itm_modded_mace_1|Iberian Mace
itm_modded_mace_1_pl|Iberian Mace
itm_modded_mace_2|Mace
itm_modded_mace_2_pl|Mace
itm_stones|Stones
itm_stones_pl|Stones
itm_throwing_knives|Throwing Knives
itm_throwing_knives_pl|Throwing Knives
itm_throwing_daggers|Throwing Daggers
itm_throwing_daggers_pl|Throwing Daggers
itm_throwing_spears|Throwing Spears
itm_throwing_spears_pl|Throwing Spears
itm_throwing_spears_melee|Throwing Spear
itm_throwing_spears_melee_pl|Throwing Spear
itm_war_darts|War Darts
itm_war_darts_pl|War Darts
itm_javelin|Javelins
itm_javelin_pl|Javelins
itm_balt_javelin|Balt Javelins
itm_balt_javelin_pl|Balt Javelins
itm_jarid|Jarids
itm_jarid_pl|Jarids
itm_light_throwing_axes|Light Throwing Axes
itm_light_throwing_axes_pl|Light Throwing Axes
itm_light_throwing_axes_melee|Light Throwing Axe
itm_light_throwing_axes_melee_pl|Light Throwing Axe
itm_hafted_blade_b|Hafted Blade
itm_hafted_blade_b_pl|Hafted Blade
itm_hafted_blade_a|Hafted Blade
itm_hafted_blade_a_pl|Hafted Blade
itm_long_spiked_club|Long Spiked Club
itm_long_spiked_club_pl|Long Spiked Club
itm_long_hafted_knobbed_mace|Long Hafted Knobbed Mace
itm_long_hafted_knobbed_mace_pl|Long Hafted Knobbed Mace
itm_long_hafted_spiked_mace|Long Hafted Spiked Mace
itm_long_hafted_spiked_mace_pl|Long Hafted Spiked Mace
itm_scythe|Scythe
itm_scythe_pl|Scythe
itm_pitch_fork|Pitch Fork
itm_pitch_fork_pl|Pitch Fork
itm_military_fork|Military Fork
itm_military_fork_pl|Military Fork
itm_battle_fork|Battle Fork
itm_battle_fork_pl|Battle Fork
itm_glaive|Glaive
itm_glaive_pl|Glaive
itm_military_scythe|Military Scythe
itm_military_scythe_pl|Military Scythe
itm_bill|Bill
itm_bill_pl|Bill
itm_light_lance|Light Lance
itm_light_lance_pl|Light Lance
itm_lance|Lance
itm_lance_pl|Lance
itm_heavy_lance|Heavy Lance
itm_heavy_lance_pl|Heavy Lance
itm_muslim_lance|Heavy Saracen Lance
itm_muslim_lance_pl|Heavy Saracen Lance
itm_heraldic_lance|Heraldic Lance
itm_heraldic_lance_pl|Heraldic Lance
itm_bamboo_spear|Bamboo Spear
itm_bamboo_spear_pl|Bamboo Spear
itm_berber_spear|Berber Spear
itm_berber_spear_pl|Berber Spear
itm_spear_a|Spear
itm_spear_a_pl|Spear
itm_spear_b|Spear
itm_spear_b_pl|Spear
itm_spear_c|Spear
itm_spear_c_pl|Spear
itm_spear_d|Spear
itm_spear_d_pl|Spear
itm_spear_e|Spear
itm_spear_e_pl|Spear
itm_spear_f|Spear
itm_spear_f_pl|Spear
itm_spear_g|Spear
itm_spear_g_pl|Spear
